article_id,created_at,likes_counts,region,content,author_name,author_gender,author_address,author_avatar
5027386935216652,2024-04-26 12:48:07,0,北京,哈哈，奇瑞终于换设计师啦！风云E06设计得真是好看，没有之前那些奇奇怪怪的感觉。恭喜恭喜！期待奇瑞未来更多的好设计，老猪我看好你哦～,高老庄庄主_猪八戒,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008CmazGly8hlvojjx21lj30e80e8wf4.jpg?KID=imgbed,tva&Expires=1714762777&ssig=k2Zn1sw1Xi"
5027386935216652,2024-04-26 12:34:36,2,四川,这个前脸，保时捷 + 极狐 + 蔚来？[二哈],如意旺,m,四川,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007adI2Uly8gx2nch4q5ij30ro0ro11n.jpg?KID=imgbed,tva&Expires=1714762777&ssig=acKJ3MNLvW"
5027085212976326,2024-04-25 21:12:25,1,湖南,E702确实好看,N52DamianWayne,m,海外,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008ttupcly8hntbp52g16j30u00u0acj.jpg?KID=imgbed,tva&Expires=1714762781&ssig=6INNVTSFoe"
5027085212976326,2024-04-28 10:09:25,1,北京,尾灯是真好看呀[打call][打call][打call],勤劳的薄荷茶,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008CkaVRly8ho3dts6kthj30u00u0juf.jpg?KID=imgbed,tva&Expires=1714762781&ssig=yByLgHA8He"
5029965313869733,2024-05-03 18:11:29,1,贵州,出了事就是赛力斯[good],世界和平全靠打,m,其他,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1714762785&ssig=yE%2F6CTA9mA"
5029965313869733,2024-05-03 20:00:33,0,广东,老家伙身手动作大不如从前怕自燃烧死,箩底橙19261,m,其他,"https://tva2.sinaimg.cn/crop.0.0.132.132.180/00655SE7jw8es1td5bpkxj303o03oa9t.jpg?KID=imgbed,tva&Expires=1714762785&ssig=2aZL%2FC%2FzzB"
5029965313869733,2024-05-03 15:20:20,1,江西,不错,blueliontank,m,上海 虹口区,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/770e3de2jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762785&ssig=Rp9m38c6EB"
5029890997355036,2024-05-03 12:00:35,3,浙江,试问哪台车可以判断对方的真实财力、对方的驾驶水平以及实际品味[思考],一个小地方人,m,浙江,"https://tvax2.sinaimg.cn/crop.0.0.844.844.180/007FUGUuly8h3p0hkh8syj30ng0ngadb.jpg?KID=imgbed,tva&Expires=1714762788&ssig=hhNRa7x61O"
5029890997355036,2024-05-03 10:55:39,2,湖南,第一条，开迈腾凯美瑞也可以（现在换成了比亚迪汉）,NICHIACREE,m,湖北 十堰,"https://tvax2.sinaimg.cn/crop.0.0.1076.1076.180/9bc66ba7ly8hfon7qcnz1j20tw0twwg9.jpg?KID=imgbed,tva&Expires=1714762788&ssig=iescGNpEB3"
5029890997355036,2024-05-03 11:20:55,2,江苏,特别上了赛道 911 可以让电驴子看不见车尾灯[doge],MrJohnnyBAE,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.491.491.180/70b08896ly8h95yrx6y6mj20dn0dn0tb.jpg?KID=imgbed,tva&Expires=1714762788&ssig=DRO7ICOIUI"
5029890997355036,2024-05-03 11:09:07,2,辽宁,你这条让我想起了“V12集团，贾总”。哈哈哈,油炸泡面Ky,m,辽宁 沈阳,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/850136d5ly8gyok5nuykmj20e80e8jts.jpg?KID=imgbed,tva&Expires=1714762788&ssig=hgJqDUh2hA"
5029890997355036,2024-05-03 12:50:31,1,广东,911还不能辨别财力吗，现在哪怕是十几年前都要三十几万，现在三十几万都不是钱了吗,Dawson_jack,m,广东 广州,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/6cda3ea6ly8hjxe73xbgkj20e80e874k.jpg?KID=imgbed,tva&Expires=1714762788&ssig=2%2F3hjYGFIH"
5029890997355036,2024-05-03 13:54:35,0,湖北,991.2s是我觉得最好的911，比gt3更便宜也开起来更没有压力，比991.1驾驶感受好很多动力也好很多，比992差距没有很大。考虑到价格，真的太好了。,请叫我加班86哥,m,湖北 武汉,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/703e864cjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762788&ssig=sR70NcZrut"
5029890997355036,2024-05-03 10:23:42,0,浙江,这样的车才好卖，有点像苹果手机了,Cfjl·Rzlf,m,浙江 金华,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/e0a95b3dly8g2smmun5aaj20u00u0tc1.jpg?KID=imgbed,tva&Expires=1714762788&ssig=g5E8oZem91"
5029890997355036,2024-05-03 10:52:46,0,江苏,可能玩的是腔调吧[哈哈],Alan-韦克,m,江苏 苏州,"https://tva2.sinaimg.cn/crop.0.0.646.646.180/6ff24951jw8expviqpew1j20jg0hydhx.jpg?KID=imgbed,tva&Expires=1714762788&ssig=zlWy%2FqnngG"
5029890997355036,2024-05-03 10:42:11,0,中国台湾,[good][good],陆珈南,f,福建 福州,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/7ff5fd3ely8hkgwutmskdj20u00u00va.jpg?KID=imgbed,tva&Expires=1714762788&ssig=Qnf3DTRF3a"
5029890997355036,2024-05-03 15:47:32,0,湖南,这车真帅啊,能摆亿天是亿天,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.500.500.180/008Db26Jly8ho5xkkmd7kj30dw0dwmya.jpg?KID=imgbed,tva&Expires=1714762788&ssig=eJY19LUbBk"
5029890997355036,2024-05-03 18:47:54,0,浙江,991.1 60万？,罗胖师傅,m,其他,"https://tva4.sinaimg.cn/crop.160.0.1280.1280.180/63ccba8fjw8e8wb4cav3cj218g0zkdov.jpg?KID=imgbed,tva&Expires=1714762788&ssig=AJHcx0xQz4"
5029890997355036,2024-05-03 11:57:04,1,山东,60万买这玩意，脑袋有包吗？买上两台7，开一台，扔一台不香吗？[笑cry],星际谜踪,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/008sJixBly4h1m0u7sgzqj303o03o06h.jpg?KID=imgbed,tva&Expires=1714762788&ssig=sWCHPHpLed"
5028248247867586,2024-04-28 21:46:27,99,江苏,最大的问题不是大嘴吹牛太多么。前些天还发朋友圈吹嘘过年回安徽自动驾驶多么好用，然后真有人信了他。,唐明tmll,m,江苏 苏州,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/632f3f4ejw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762792&ssig=fJFGpuqkmB"
5028248247867586,2024-04-28 22:54:00,74,湖北,高速不是限速120吗？开115都不行了[费解]，难道你高速开80当移动路障？,how_dare_you_,m,北京 昌平区,"https://tva1.sinaimg.cn/crop.12.0.234.234.180/72d10a0fjw1e9ohdxy6txj207a06j74u.jpg?KID=imgbed,tva&Expires=1714762792&ssig=G7UQlv3AcZ"
5028248247867586,2024-04-28 22:09:51,6,广东,有明确告诉消费者吗？aeb是不是你选择的？？整车是不是你的产品？？？搞笑了吧？,用户7862374782,f,广东 东莞,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1714762792&ssig=9xbDgX%2B2i9"
5028248247867586,2024-04-28 22:39:46,135,浙江,神奇的事发生了，特斯拉出事一边倒的说是车主误操作，问界出了事一边倒的说华为有问题，鬼才信这里面没点黑幕[doge][doge][doge][doge],月醉风清zero,m,浙江 台州,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/a56a417ely8h5y5f0iaasj20qo0qoju8.jpg?KID=imgbed,tva&Expires=1714762792&ssig=FU3DYoc84Q"
5028248247867586,2024-04-28 21:41:36,60,福建,最大问题是窗都砸了，还还拉不开后车门。正常车锁砸窗后拉开机械锁是能打开车门的。其他就那么回事了。115在高速上也不算超速。,午夜哀霜,m,福建 福州,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/605814f0ly8gd5a6arga4j20u00u0wkl.jpg?KID=imgbed,tva&Expires=1714762792&ssig=Xmn6ijtVOx"
5028248247867586,2024-04-28 22:38:42,16,江苏,我觉得应该等交警先出事故定责，看到底是哪一方的责任啊,他们说名字太蛋疼,m,江苏 南京,"https://tva4.sinaimg.cn/crop.0.196.507.507.180/74f83707jw1enryoizw61j20e30p0wga.jpg?KID=imgbed,tva&Expires=1714762792&ssig=jiWQ%2FtCH8n"
5028248247867586,2024-04-28 22:29:21,21,江苏,车身刚度是真的硬,晴空霹雳金箍棒,m,江苏 无锡,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/6dccd55ely8hisqpjy6hwj20u00u07cf.jpg?KID=imgbed,tva&Expires=1714762792&ssig=XrzT6GxGOd"
5028248247867586,2024-04-28 21:36:39,15,江苏,剧烈撞击隐藏门把手不弹出来。救援人没咋见过m7，可能都不知道怎么在不自动弹出门把手的情况下手动打开车门。。。,饭斯洛特,m,北京,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/008wIta7ly8hln7k5g6u3j30go0godhc.jpg?KID=imgbed,tva&Expires=1714762792&ssig=dOqYNqMulF"
5028248247867586,2024-04-29 01:21:27,10,广东,你避开了最关键的一点，为什么会起火,章句虫,m,广东 广州,"https://tvax3.sinaimg.cn/crop.0.0.1242.1242.180/496be6a0ly8fq4kt4ach2j20yi0yign1.jpg?KID=imgbed,tva&Expires=1714762792&ssig=2RQSBYoqNY"
5028248247867586,2024-04-28 22:05:23,27,上海,只能说这次的表面舆论都没超出我的预期，太熟悉了。,Mking2921,m,上海 青浦区,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/76ddf45cly8hc1n8y3na7j20go0goq3x.jpg?KID=imgbed,tva&Expires=1714762792&ssig=9fa8%2Fa3lpn"
5028248247867586,2024-04-29 00:59:49,3,广西,确实迷惑，现在我只想知道车门为什么打不开，本来还想下半年定M9的，想等车门原因调查清楚了再决定订不订这台车[允悲]//@i可真牛:就很迷惑[笑cry]//@月醉风清zero:神奇的事发生了，特斯拉出事一边倒的说是车主误操作，问界出了事一边倒的说华为有问题，鬼才信这里面没点黑幕[doge][doge][doge][doge],小分队跟我走,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/708cd2b5ly8gapqhkxmn7j20ku0kujs8.jpg?KID=imgbed,tva&Expires=1714762792&ssig=0g%2FY44J4s7"
5028248247867586,2024-04-28 22:36:23,23,北京,先假设，如果是辆奔驰，舆论会怀疑是酒驾还是毒驾···,高铁J,m,北京 东城区,"https://tva3.sinaimg.cn/crop.130.19.390.390.180/53ee20b3jw1eut2vb8wfwj20i20bzdh8.jpg?KID=imgbed,tva&Expires=1714762792&ssig=%2FvQvVX1yEJ"
5028248247867586,2024-04-28 21:37:30,22,浙江,还有别拿隐藏门把手说事，机械锁也一样。还不如讨论讨论锁车的逻辑问题。,秋尽江南自干五,m,浙江 湖州,"https://tvax1.sinaimg.cn/crop.0.0.896.896.180/006yY0Paly8h8sma455t4j30ow0owq4v.jpg?KID=imgbed,tva&Expires=1714762792&ssig=5W4Gf9PZvF"
5028248247867586,2024-04-29 07:16:28,2,陕西,这次事件最大的问题就是，115时速撞车起火然后车门打不开，活活烧死。这个是太可怕了。,doris和狐狸,m,陕西,"https://tva2.sinaimg.cn/crop.0.0.1002.1002.180/9b55305cjw8f1vknq7kh5j20ru0ruwg1.jpg?KID=imgbed,tva&Expires=1714762792&ssig=27%2BGC7Mm7e"
5028248247867586,2024-04-29 03:46:59,1,四川,天呢，电车就是不准出车祸死人，油车就可以，你们是不是对电车太苛刻了？发现问题，解决问题是应该的，但就是不应该这么苛刻,宝贝儿我只爱你心脏,m,四川,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007FdnXply8h3ljn6go6gj30u00u0q3k.jpg?KID=imgbed,tva&Expires=1714762792&ssig=pyPsOZM6mq"
5028248247867586,2024-04-29 01:29:54,7,江苏,去年不是有视频，某质量全世界排名第一的豪车品牌出事故，车门打不开。电瓶供电失效，车门锁死是个通用性难题，锁的太狠，出了类似事故容易打不开，锁太容易打开，平常容易被破门盗窃,历史的辱耻柱,m,江苏,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/4b9e20ccjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762792&ssig=hsGNccjLxN"
5028248247867586,2024-04-29 08:17:48,1,浙江,必须得高阶智驾，是吧？低阶，中阶智驾就不算华为的了是吧？[允悲],香印小香蹄,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007SRZsgly8hoii9n74ioj30u00u0q5b.jpg?KID=imgbed,tva&Expires=1714762792&ssig=g6TRMjcKot"
5028248247867586,2024-04-28 23:24:10,12,广东,希望这个调查结果快点出来吧，网上已经发酵成各种各样了，还有去幸存者微博下抖机灵的。。。真的看不下去了[悲伤],何小茶Tea,f,广东 深圳,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/70c8fe9bly8gpp8ihsga9j20u00u0n0d.jpg?KID=imgbed,tva&Expires=1714762792&ssig=ka0DKojcEn"
5028248247867586,2024-04-29 01:12:49,5,云南,左侧碰撞的水车右边车门当然不会受损啊[哆啦A梦害怕]左边A柱可是直接断了啊，右边车门几乎没有被损失的情况下打不开门，没有自动落锁应该算是严重安全隐患了吧[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]，也别扯什么其他车企也做不到，就前久的su7赛道撞墙都是车窗自动降低，车门自动落锁,Graxyy,m,云南 昆明,"https://tvax4.sinaimg.cn/crop.0.0.300.300.180/005ZSVwRly8h1lq2ydnh2j308c08caaa.jpg?KID=imgbed,tva&Expires=1714762792&ssig=sfwCPwWHpO"
5028248247867586,2024-04-29 00:33:46,12,广东,最后那句硬度我认同，晚上还跟同事聊到这个事，反正俺的脆皮车开的很小心，遇到这种撞击估计会爆一地装备。下次换车就挑这类硬汉。,酥不停,m,广东 广州,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/006DVVKPly8gddetijcmhj30ig0igq3m.jpg?KID=imgbed,tva&Expires=1714762792&ssig=4rDqor0e%2BZ"
5029186991554933,2024-05-01 19:40:45,0,广东,想太多,不穩是你大爺,m,广东 东莞,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/a8e983d2jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762795&ssig=skBA4NALC9"
5029186991554933,2024-05-01 12:06:35,0,广东,20多，不如买麻豆Y。起码，保值率方面还算不错。,张沛Atlas,m,广东 广州,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/67592738jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762795&ssig=lKj6o%2B46LQ"
5029186991554933,2024-05-02 00:03:13,0,广东,[给力][给力]会,我係林仔,m,其他,"https://tva1.sinaimg.cn/crop.0.0.641.641.180/70f99cb3jw8es8g44kbj1j20ht0hu0t7.jpg?KID=imgbed,tva&Expires=1714762795&ssig=%2BWC2UxKPlt"
5029186991554933,2024-05-01 14:50:31,1,泰国,斯巴鲁还是在中国卖sti和brz吧,HAVELOVELIVELIFE,m,北京,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/8bc1e48fly8geoss05vl4j20u00u0div.jpg?KID=imgbed,tva&Expires=1714762795&ssig=5osPWVs9rT"
5029186991554933,2024-05-01 11:48:32,0,山东,起,柳生剑影,m,山东 济南,"https://tvax2.sinaimg.cn/crop.0.0.1006.1006.180/005W01MAly8glkg51bunoj30ry0ryn0y.jpg?KID=imgbed,tva&Expires=1714762795&ssig=CACPFtzOQ%2F"
5029186991554933,2024-05-01 17:39:59,1,山东,2024了，你看他像一台20万的车吗,彬杉,m,香港 其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/7b054713ly8gw53yoiwwsj20u00u076p.jpg?KID=imgbed,tva&Expires=1714762795&ssig=V0iHx4zTl6"
5029186991554933,2024-05-01 12:04:21,1,北京,因为进口的车比同级别贵，配件更贵一个普通品牌修车比bba都贵！,黑松露0·0,f,北京 西城区,"https://tvax1.sinaimg.cn/crop.0.0.886.886.180/005NBpHBly8gwzo8yodbhj30om0omjtv.jpg?KID=imgbed,tva&Expires=1714762795&ssig=HMDIPzHSLM"
5029186991554933,2024-05-01 12:15:03,0,河北,旭豹好看,开轮船的先生,m,河北 邯郸,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005OHMA8ly8hn14hjn33kj30u00u0myw.jpg?KID=imgbed,tva&Expires=1714762795&ssig=LVzDYJIhyJ"
5029186991554933,2024-05-03 12:25:43,0,河北,不会，这车保养太贵。车是好车，配件全进口，贵到头皮发麻。,丶渐无书,m,浙江,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/72544d0dly8g1w3cfmj69j20n00n0jsn.jpg?KID=imgbed,tva&Expires=1714762795&ssig=4NysWpwDtH"
5029186991554933,2024-05-01 11:45:31,1,广东,不考虑 造型落后 内饰土气,毕拉索周,m,广东 深圳,"https://tvax3.sinaimg.cn/crop.0.0.997.997.180/62da65daly8hnncyux5zbj20rp0rpgnf.jpg?KID=imgbed,tva&Expires=1714762795&ssig=KaHIeKSxeV"
5029326908555780,2024-05-02 06:12:09,0,江苏,这个轮毂竟然同色双拼[good],wdsgy,m,江苏 徐州,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/6f2f82cdjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762799&ssig=88NqCvXYkM"
5029326908555780,2024-05-01 21:55:05,0,山西,我努力一下明年找你买SV[打call],李天赚,m,广东 深圳,"https://tvax1.sinaimg.cn/crop.0.0.1024.1024.180/a26241f7ly8hkw9tt3ww6j20sg0shq6t.jpg?KID=imgbed,tva&Expires=1714762799&ssig=AKmS%2B4kKcR"
5029326908555780,2024-05-01 23:22:31,0,四川,白陶瓷的档把和点火键以及空调旋钮再搭配前后双色的座椅内饰真是高级感拉满,杰哥哥94,m,四川 成都,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/975ef00fly8h85taubqzcj20u00u03zk.jpg?KID=imgbed,tva&Expires=1714762799&ssig=6xtx%2FXQISb"
5029326908555780,2024-05-01 21:02:44,0,山东,大美,莫泊桑在吟歌,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007aq5axly8hkq8kjsejwj30u00u0acz.jpg?KID=imgbed,tva&Expires=1714762799&ssig=bfsGllXSVX"
5029326908555780,2024-05-03 13:07:00,0,河南,揽胜看着真霸气！！！,梢掠,m,北京,"https://tvax3.sinaimg.cn/crop.6.0.737.737.180/d517d6e8ly8fv9gtcb16oj20ku0khdgq.jpg?KID=imgbed,tva&Expires=1714762799&ssig=g1v7X1uiD1"
5029326908555780,2024-05-01 21:02:01,0,安徽,加多少,慧慧-强强,m,北京,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007Z5y6zly8hl9is73zyhj30u00u07bp.jpg?KID=imgbed,tva&Expires=1714762799&ssig=3nKiOCQ0dh"
5029326908555780,2024-05-01 21:11:05,0,山西,车展不用加价,壮壮是个瘦瘦,m,山西,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005SY6UKly8hgojhlx484j30u00u0q5s.jpg?KID=imgbed,tva&Expires=1714762799&ssig=Gihw8xrfMp"
5029882599310482,2024-05-03 09:56:57,39,江苏,你的颜色也好看啊,不急这句话睡吧睡吧,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008jYHRwly8h4redo7oazj30u00u0gng.jpg?KID=imgbed,tva&Expires=1714762802&ssig=BdOukXgh%2FM"
5029882599310482,2024-05-03 09:50:18,30,山西,那你当时为啥不买紫色的呢,涼MPI-SP圡貝,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008xliTnly8hcqozgf5p6j30u00u0tc6.jpg?KID=imgbed,tva&Expires=1714762802&ssig=5pH8sh49S9"
5029882599310482,2024-05-03 09:49:05,32,广东,你的又是什么颜色[挖鼻],杰之jack,m,广东 肇庆,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/7309bef1ly8fuqgzyug5rj20ro0rot9s.jpg?KID=imgbed,tva&Expires=1714762802&ssig=UJZIal4K5X"
5029882599310482,2024-05-03 09:53:44,12,河北,村长掏出一百万，让他赶紧卖给你吧，毕竟你才是首富家庭[笑而不语],羽人飞007,f,河北,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007XERaSly8gdw5yztj0qj30ro0ro77q.jpg?KID=imgbed,tva&Expires=1714762802&ssig=aXjn0uqRSC"
5029882599310482,2024-05-03 10:29:46,1,重庆,小米SU7紫色确实特别出圈，，我也特别喜欢喜欢这个配色,浅陌初心淡若清风,f,重庆,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/006AGQu2ly8h8z2xek0hkj30qo0qotdr.jpg?KID=imgbed,tva&Expires=1714762802&ssig=Y8UhVR7%2BEw"
5029882599310482,2024-05-03 09:58:39,5,河北,村长大哥你能忍得了[哈哈],神行太保2000,m,河北 邯郸,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/6b02d47fjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1714762802&ssig=W2ZiGztf5p"
5029882599310482,2024-05-03 09:52:24,8,河北,你告诉他你是著名数码博主，可不可以看你的巨头跟人家换一下[哈哈],羽人飞007,f,河北,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007XERaSly8gdw5yztj0qj30ro0ro77q.jpg?KID=imgbed,tva&Expires=1714762802&ssig=aXjn0uqRSC"
5029882599310482,2024-05-03 10:01:44,3,山西,改一个颜色不就好了,1X8-Ialala_a,f,安徽 宿州,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008oroLyly8gu27x28araj30u00u041k.jpg?KID=imgbed,tva&Expires=1714762802&ssig=ES0E9DYy0e"
5029882599310482,2024-05-03 09:51:49,4,广西,还是紫色的好看,碎肉拌饭,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.690.690.180/008wgXITly8h8qy2l7llaj30j60j6gmt.jpg?KID=imgbed,tva&Expires=1714762802&ssig=XqQ%2Fb7YQad"
5029882599310482,2024-05-03 18:03:17,1,福建,紫色的su7确实好看，村长当初为什么不买紫色[doge][doge],姗姗来迟de你吖,f,浙江 杭州,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007XtUgJly8gw12tuzmb3j30ro0romxv.jpg?KID=imgbed,tva&Expires=1714762802&ssig=wEH%2BYIosis"
5029882599310482,2024-05-03 09:52:42,1,天津,跟他换,沨季,m,天津 河西区,"https://tva3.sinaimg.cn/crop.0.0.750.750.180/6598eb7fjw8f6t2xhtd0jj20ku0ku0u6.jpg?KID=imgbed,tva&Expires=1714762802&ssig=PB0MGQ1i2e"
5029882599310482,2024-05-03 22:31:20,0,山东,你这是把自己的车开出去拍照了还是干嘛去了呀？,蜗牛星的蜕变,m,河北,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008d53Plly8gxczvzz7yaj30u00u0gnl.jpg?KID=imgbed,tva&Expires=1714762802&ssig=EDeCPIzp1Z"
5029882599310482,2024-05-03 22:08:25,0,山东,看到这个车车，我真的好喜欢你们那边，居然也有了好几台了，是不是？,Miracle行走,f,陕西 榆林,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/6daa8b19ly8gxczjl2zikj20ro0romy8.jpg?KID=imgbed,tva&Expires=1714762802&ssig=LxUW6pf6rL"
5029882599310482,2024-05-03 22:01:40,0,山东,我觉得这个紫色真的是很好看很高级的，不过你的车也是很漂亮的。当时很多人都买紫色还是很火热的，我喜欢这个紫色更加有气质。,依妍梦,f,云南,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008kE43kly8gxw6mhycu0j30u00u0mz6.jpg?KID=imgbed,tva&Expires=1714762802&ssig=djq73AbydX"
5029882599310482,2024-05-03 19:41:46,0,广东,我碰到三辆，两辆是这个紫色，一辆是绿色,风花雪月13,m,广东 广州,"https://tvax2.sinaimg.cn/crop.0.0.1022.1022.180/6e59381fly8hlamogk32ej20se0sfq51.jpg?KID=imgbed,tva&Expires=1714762802&ssig=73Ke5uTfG3"
5029882599310482,2024-05-03 17:15:31,0,河南,你咋想的，买个灰色,_刹那的美丽_,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008fKntPly8hnextsxe6ij30u00u0tb6.jpg?KID=imgbed,tva&Expires=1714762802&ssig=VENIFakm6q"
5029882599310482,2024-05-03 12:19:49,0,广东,我是没有你的颜色好看,是是梦吧,m,广西 贺州,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007lTxSDly8gt8c0mae9vj30ro0rota7.jpg?KID=imgbed,tva&Expires=1714762802&ssig=trfTNLb70M"
5029882599310482,2024-05-03 11:40:12,0,山西,村长这是去哪了？,瓦来啦,m,山西 晋城,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/95a97fa7ly8hn78pj8q7cj20u00u0mz0.jpg?KID=imgbed,tva&Expires=1714762802&ssig=oe6AYLt%2BTl"
5029882599310482,2024-05-03 11:40:05,0,山西,你可以去改个色[doge],瓦来啦,m,山西 晋城,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/95a97fa7ly8hn78pj8q7cj20u00u0mz0.jpg?KID=imgbed,tva&Expires=1714762802&ssig=oe6AYLt%2BTl"
5029882599310482,2024-05-03 11:39:15,0,广东,这能忍，砸了，重新下单[doge],星空陨落之夜月长叹,m,湖南,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/630deddaly8gsx4dsrperj20ru0rudis.jpg?KID=imgbed,tva&Expires=1714762802&ssig=jAAoTtHNIS"
5027028380418371,2024-04-25 12:57:17,1,广东,领克07预售18-21怎么看[doge],蒙牛冰淇淋呢呢,m,广东 江门,"https://tva3.sinaimg.cn/crop.0.0.109.109.180/6ce9e85cgw1eaxdx4z9v3j2032032t8k.jpg?KID=imgbed,tva&Expires=1714762834&ssig=KLLkSAFIqS"
